Time,Open,High,Low,Close,Volume
2023-11-21 06:45:00,37383.7,37387.38,37365.94,37369.98,71.33931
2023-11-21 07:00:00,37369.98,37369.99,37241.25,37295.91,260.00728
2023-11-21 07:15:00,37295.9,37317.27,37256.83,37258.46,197.62204
2023-11-21 07:30:00,37258.46,37305.02,37250.1,37304.79,198.0263
2023-11-21 07:45:00,37304.8,37316.99,37242.31,37279.91,202.0222
2023-11-21 08:00:00,37279.91,37310.23,37270.25,37296.91,182.44812
2023-11-21 08:15:00,37296.91,37379.49,37296.18,37379.48,180.09574
2023-11-21 08:30:00,37379.48,37380.63,37334.32,37358.01,134.72512
2023-11-21 08:45:00,37358.01,37418.0,37343.59,37407.62,138.01775
2023-11-21 09:00:00,37407.63,37407.63,37369.83,37372.86,132.57927
2023-11-21 09:15:00,37372.87,37397.95,37372.86,37378.65,133.90824
2023-11-21 09:30:00,37378.64,37378.65,37335.91,37350.6,116.5747
2023-11-21 09:45:00,37350.6,37350.87,37312.0,37314.01,174.69101
2023-11-21 10:00:00,37314.01,37338.07,37312.28,37331.18,107.0836
2023-11-21 10:15:00,37331.18,37389.23,37331.18,37378.34,132.94565
2023-11-21 10:30:00,37378.33,37406.91,37378.33,37392.83,185.50224
2023-11-21 10:45:00,37392.84,37392.84,37335.27,37345.62,221.55432
2023-11-21 11:00:00,37345.63,37356.87,37320.0,37320.0,112.38808
2023-11-21 11:15:00,37320.01,37320.01,37167.9,37193.52,350.65103
2023-11-21 11:30:00,37193.53,37243.03,37172.7,37208.87,318.12043
2023-11-21 11:45:00,37208.87,37224.93,37150.0,37174.97,258.44607
2023-11-21 12:00:00,37174.97,37202.64,37122.0,37195.85,241.37565
2023-11-21 12:15:00,37195.84,37229.97,37158.14,37229.96,236.07161
2023-11-21 12:30:00,37229.96,37229.97,37141.0,37180.0,271.48171
2023-11-21 12:45:00,37180.0,37186.26,37112.19,37184.0,256.19768
2023-11-21 13:00:00,37184.0,37199.93,37096.77,37159.04,402.93206
2023-11-21 13:15:00,37159.05,37192.31,37106.0,37163.13,243.93736
2023-11-21 13:30:00,37163.13,37175.0,37058.82,37063.63,401.44474
2023-11-21 13:45:00,37063.62,37095.37,37000.0,37011.88,551.82834
2023-11-21 14:00:00,37011.88,37015.93,36857.14,36904.81,1103.4724
2023-11-21 14:15:00,36904.81,36958.0,36856.0,36887.97,627.40336
2023-11-21 14:30:00,36887.98,36887.98,36651.0,36678.81,1218.2725
2023-11-21 14:45:00,36678.82,36728.75,36450.0,36635.97,1901.82924
2023-11-21 15:00:00,36635.97,36654.8,36250.0,36408.04,3138.74589
2023-11-21 15:15:00,36408.03,36520.0,36270.0,36461.15,1256.23497
2023-11-21 15:30:00,36461.15,36568.0,36363.01,36554.72,774.55279
2023-11-21 15:45:00,36554.71,37190.67,36526.5,36975.04,2937.14188
2023-11-21 16:00:00,36975.03,37057.21,36755.0,36985.54,1049.55068
2023-11-21 16:15:00,36985.53,37023.45,36863.02,36959.63,561.46318
2023-11-21 16:30:00,36959.63,36990.0,36846.0,36946.01,398.97537
2023-11-21 16:45:00,36946.01,37267.0,36943.5,37194.8,1038.93882
2023-11-21 17:00:00,37194.8,37329.99,37125.18,37322.0,596.0159
2023-11-21 17:15:00,37322.01,37500.0,37254.0,37279.12,1378.36268
2023-11-21 17:30:00,37279.13,37318.99,36820.01,36828.57,1358.18109
2023-11-21 17:45:00,36828.57,37006.99,36580.0,36901.99,1276.16332
2023-11-21 18:00:00,36901.99,36902.0,36700.0,36783.59,1008.65149
2023-11-21 18:15:00,36783.59,36943.68,36750.0,36939.82,529.60613
2023-11-21 18:30:00,36939.82,36974.41,36870.0,36886.56,431.18448
2023-11-21 18:45:00,36886.57,36921.72,36832.5,36883.25,405.47465
2023-11-21 19:00:00,36883.25,36910.0,36752.52,36867.5,397.51081
2023-11-21 19:15:00,36867.5,37115.99,36856.0,36999.99,545.74732
2023-11-21 19:30:00,37000.0,37070.0,36962.64,37052.45,296.81393
2023-11-21 19:45:00,37052.44,37076.47,36922.62,36980.0,274.20795
2023-11-21 20:00:00,36979.99,36982.43,36835.01,36897.96,355.23296
2023-11-21 20:15:00,36897.95,37058.59,36897.95,36989.98,323.41666
2023-11-21 20:30:00,36989.98,37170.0,36907.91,37101.92,632.17349
2023-11-21 20:45:00,37101.92,37104.82,36906.56,36935.9,463.05876
2023-11-21 21:00:00,36935.89,37019.59,36879.12,36998.94,420.39885
2023-11-21 21:15:00,36998.95,37023.01,36880.01,36949.99,297.96304
2023-11-21 21:30:00,36950.0,36969.52,36848.93,36869.14,273.75128
2023-11-21 21:45:00,36869.14,36869.15,36719.88,36833.92,578.71034
2023-11-21 22:00:00,36833.91,36890.39,36796.42,36796.43,243.86611
2023-11-21 22:15:00,36796.43,36796.43,36592.0,36592.01,764.54668
2023-11-21 22:30:00,36592.02,36600.0,36401.0,36450.0,972.07946
2023-11-21 22:45:00,36450.01,36573.78,36287.0,36377.58,949.5602
2023-11-21 23:00:00,36377.58,36422.44,36208.27,36282.1,1118.90812
2023-11-21 23:15:00,36282.09,36350.36,36090.57,36118.01,1296.82846
2023-11-21 23:30:00,36118.0,36199.42,35960.0,36069.98,1367.43515
2023-11-21 23:45:00,36069.98,36100.0,35735.0,35741.65,1310.7863
2023-11-22 00:00:00,35741.65,35996.18,35632.01,35994.08,1630.902
2023-11-22 00:15:00,35994.08,36124.0,35940.02,36123.99,843.07056
2023-11-22 00:30:00,36124.0,36147.19,36004.49,36019.04,654.96975
2023-11-22 00:45:00,36019.05,36110.0,35976.81,36108.17,372.6588
2023-11-22 01:00:00,36108.16,36176.48,36073.79,36157.74,695.93647
2023-11-22 01:15:00,36157.73,36157.74,36065.79,36125.77,313.9803
2023-11-22 01:30:00,36125.78,36172.14,36072.19,36166.15,344.34786
2023-11-22 01:45:00,36166.14,36193.26,36080.0,36093.02,401.31061
2023-11-22 02:00:00,36093.01,36097.31,36035.0,36053.1,331.16734
2023-11-22 02:15:00,36053.11,36112.87,36053.1,36111.14,258.56557
2023-11-22 02:30:00,36111.14,36226.0,36111.13,36179.3,348.52956
2023-11-22 02:45:00,36179.3,36306.71,36154.44,36294.13,341.3672
2023-11-22 03:00:00,36294.12,36339.34,36260.0,36330.0,300.26485
2023-11-22 03:15:00,36330.0,36380.0,36282.1,36356.78,572.49987
2023-11-22 03:30:00,36356.77,36370.13,36310.05,36343.43,284.11239
2023-11-22 03:45:00,36343.42,36380.0,36343.42,36380.0,327.92525
2023-11-22 04:00:00,36379.99,36413.0,36343.43,36403.65,467.21059
2023-11-22 04:15:00,36403.65,36431.1,36325.44,36335.88,411.08238
2023-11-22 04:30:00,36335.88,36459.55,36335.87,36459.54,340.33627
2023-11-22 04:45:00,36459.55,36464.1,36389.95,36418.07,319.51894
2023-11-22 05:00:00,36418.07,36479.84,36410.14,36465.01,288.37407
2023-11-22 05:15:00,36465.01,36465.01,36381.23,36381.24,354.43877
2023-11-22 05:30:00,36381.23,36401.1,36351.1,36399.83,281.11186
2023-11-22 05:45:00,36399.83,36399.84,36339.13,36358.99,188.54316
2023-11-22 06:00:00,36358.99,36474.1,36358.99,36468.0,240.13484
2023-11-22 06:15:00,36468.01,36484.97,36418.0,36440.41,180.83875
2023-11-22 06:30:00,36440.41,36556.0,36427.64,36547.85,353.23362
2023-11-22 06:45:00,36547.85,36547.9,36501.1,36514.5,252.14911
2023-11-22 07:00:00,36514.5,36555.0,36482.59,36489.02,287.54063
2023-11-22 07:15:00,36489.03,36545.0,36480.38,36542.79,143.85143
2023-11-22 07:30:00,36542.79,36558.87,36481.48,36503.49,318.02565
2023-11-22 07:45:00,36503.5,36510.09,36436.0,36439.81,243.84899
2023-11-22 08:00:00,36439.8,36477.96,36432.51,36467.42,239.80963
2023-11-22 08:15:00,36467.42,36491.94,36404.01,36416.01,156.31386
2023-11-22 08:30:00,36416.02,36473.99,36391.03,36472.74,263.68259
2023-11-22 08:45:00,36472.74,36562.06,36455.82,36560.22,299.36858
2023-11-22 09:00:00,36560.23,36571.4,36515.99,36544.74,256.61122
2023-11-22 09:15:00,36544.73,36559.98,36508.19,36523.07,173.48407
2023-11-22 09:30:00,36523.06,36683.08,36523.06,36682.01,397.7327
2023-11-22 09:45:00,36682.02,36701.9,36619.45,36690.98,370.69825
2023-11-22 10:00:00,36690.98,36773.53,36634.28,36641.82,449.98333
2023-11-22 10:15:00,36641.82,36650.0,36574.0,36585.18,183.98852
2023-11-22 10:30:00,36585.17,36693.05,36566.81,36677.51,251.5516
2023-11-22 10:45:00,36677.5,36730.0,36605.98,36664.46,327.1992
2023-11-22 11:00:00,36664.47,36668.85,36574.57,36622.01,249.07049
2023-11-22 11:15:00,36622.0,36631.99,36517.47,36546.28,459.30981
2023-11-22 11:30:00,36546.29,36571.82,36495.07,36512.47,299.08329
2023-11-22 11:45:00,36512.46,36537.83,36436.64,36463.93,299.88926
2023-11-22 12:00:00,36463.94,36543.04,36447.17,36536.82,205.10495
2023-11-22 12:15:00,36536.81,36560.0,36472.0,36472.01,253.03019
2023-11-22 12:30:00,36472.0,36547.25,36457.92,36547.24,260.74152
2023-11-22 12:45:00,36547.24,36588.74,36538.8,36557.54,287.90477
2023-11-22 13:00:00,36557.55,36630.0,36500.02,36505.01,320.90823
2023-11-22 13:15:00,36505.01,36527.0,36462.16,36481.11,254.8496
2023-11-22 13:30:00,36481.1,36623.78,36447.21,36502.32,492.55469
2023-11-22 13:45:00,36502.33,36649.76,36502.32,36595.57,440.4187
2023-11-22 14:00:00,36595.49,36650.0,36543.1,36597.16,298.54084
2023-11-22 14:15:00,36597.16,36630.0,36516.29,36527.61,255.36092
2023-11-22 14:30:00,36527.61,36582.45,36491.8,36498.55,590.25595
2023-11-22 14:45:00,36498.56,36521.1,36276.06,36397.39,950.88731
2023-11-22 15:00:00,36397.39,36402.59,36239.2,36298.53,733.51958
2023-11-22 15:15:00,36298.52,36576.98,36276.43,36541.09,617.63353
2023-11-22 15:30:00,36541.1,36638.91,36490.0,36515.43,436.31601
2023-11-22 15:45:00,36515.43,36529.78,36435.5,36481.14,223.26309
2023-11-22 16:00:00,36481.15,36580.28,36463.53,36512.0,456.30379
2023-11-22 16:15:00,36512.0,36516.09,36444.44,36448.35,271.23376
2023-11-22 16:30:00,36448.36,36484.69,36387.18,36448.82,285.50337
2023-11-22 16:45:00,36448.83,36470.46,36372.58,36469.87,325.89783
2023-11-22 17:00:00,36469.86,36536.0,36456.42,36494.85,264.38262
2023-11-22 17:15:00,36494.85,36599.58,36475.0,36583.38,345.21789
2023-11-22 17:30:00,36583.38,36638.43,36537.56,36550.0,306.79169
2023-11-22 17:45:00,36549.99,36590.0,36526.32,36586.75,242.60616
2023-11-22 18:00:00,36586.76,36720.0,36562.57,36704.03,309.27251
2023-11-22 18:15:00,36704.03,37148.11,36704.03,37104.97,2813.2435
2023-11-22 18:30:00,37104.98,37249.0,37092.0,37150.01,1048.79762
2023-11-22 18:45:00,37150.01,37270.0,37063.58,37197.99,735.48961
2023-11-22 19:00:00,37197.99,37431.21,37196.0,37309.56,1220.3274
2023-11-22 19:15:00,37309.56,37359.0,37153.14,37163.08,589.45389
2023-11-22 19:30:00,37163.07,37236.48,37105.0,37222.17,490.20855
2023-11-22 19:45:00,37222.17,37331.13,37192.2,37289.98,392.64862
2023-11-22 20:00:00,37289.98,37349.99,37214.81,37229.06,338.92876
2023-11-22 20:15:00,37229.07,37346.63,37229.06,37346.63,286.04202
2023-11-22 20:30:00,37346.62,37519.0,37316.61,37470.0,1195.01087
2023-11-22 20:45:00,37469.99,37618.0,37455.81,37615.99,748.53368
2023-11-22 21:00:00,37615.98,37719.99,37515.33,37694.02,1118.67201
2023-11-22 21:15:00,37694.02,37846.0,37539.0,37807.05,1459.6758
2023-11-22 21:30:00,37807.06,37861.1,37580.64,37584.0,1028.19147
2023-11-22 21:45:00,37584.0,37651.1,37536.87,37607.08,613.58555
2023-11-22 22:00:00,37607.09,37750.5,37599.35,37657.98,476.87146
2023-11-22 22:15:00,37657.98,37695.93,37506.47,37514.0,376.78633
2023-11-22 22:30:00,37514.0,37554.69,37420.0,37460.57,963.79002
2023-11-22 22:45:00,37460.57,37476.46,37380.0,37445.9,318.53015
2023-11-22 23:00:00,37445.91,37487.57,37270.68,37291.85,999.28838
2023-11-22 23:15:00,37291.85,37349.71,37250.55,37307.13,496.25455
2023-11-22 23:30:00,37307.13,37429.78,37278.0,37390.0,285.82875
2023-11-22 23:45:00,37390.01,37473.15,37382.78,37408.34,257.02464
2023-11-23 00:00:00,37408.35,37535.1,37386.68,37508.32,444.48292
2023-11-23 00:15:00,37508.31,37508.32,37382.0,37390.3,365.53844
2023-11-23 00:30:00,37390.3,37394.27,37306.09,37324.65,286.08844
2023-11-23 00:45:00,37324.66,37368.94,37288.74,37302.22,234.0442
2023-11-23 01:00:00,37302.23,37376.43,37302.22,37366.9,197.72252
2023-11-23 01:15:00,37366.91,37478.09,37358.77,37466.97,404.65363
2023-11-23 01:30:00,37466.96,37472.69,37396.69,37463.09,199.26444
2023-11-23 01:45:00,37463.09,37480.17,37408.0,37408.01,165.69637
2023-11-23 02:00:00,37408.0,37439.99,37334.75,37334.76,192.22833
2023-11-23 02:15:00,37334.76,37390.5,37307.37,37341.14,293.24098
2023-11-23 02:30:00,37341.14,37375.97,37326.0,37339.0,183.42893
2023-11-23 02:45:00,37339.0,37371.1,37328.0,37335.98,275.56743
2023-11-23 03:00:00,37335.97,37338.11,37240.0,37275.76,346.958
2023-11-23 03:15:00,37275.76,37378.13,37269.55,37359.61,237.28434
2023-11-23 03:30:00,37359.61,37380.0,37293.5,37355.49,235.10135
2023-11-23 03:45:00,37355.49,37355.49,37299.69,37299.69,94.73775
2023-11-23 04:00:00,37299.7,37319.96,37267.07,37284.58,144.25646
2023-11-23 04:15:00,37284.59,37315.39,37279.59,37301.32,115.09687
2023-11-23 04:30:00,37301.32,37385.61,37297.05,37378.01,197.66531
2023-11-23 04:45:00,37378.01,37408.65,37340.07,37340.07,195.94561
2023-11-23 05:00:00,37340.08,37373.04,37340.0,37366.02,117.69939
2023-11-23 05:15:00,37366.02,37397.45,37347.08,37397.45,189.06043
2023-11-23 05:30:00,37397.45,37411.59,37312.88,37327.94,144.86947
2023-11-23 05:45:00,37327.94,37335.4,37308.12,37323.11,126.8405
2023-11-23 06:00:00,37323.11,37336.65,37282.0,37285.38,166.65229
2023-11-23 06:15:00,37285.38,37318.11,37268.67,37310.36,162.63861
2023-11-23 06:30:00,37310.36,37312.19,37268.25,37273.0,153.35488
2023-11-23 06:45:00,37273.01,37300.0,37268.67,37272.68,144.0057
2023-11-23 07:00:00,37272.68,37368.33,37272.68,37355.54,253.48779
2023-11-23 07:15:00,37355.54,37365.84,37339.43,37349.39,263.09176
2023-11-23 07:30:00,37349.4,37369.0,37321.2,37325.71,133.35062
2023-11-23 07:45:00,37325.71,37369.22,37325.7,37369.21,150.45734
2023-11-23 08:00:00,37369.22,37429.58,37358.54,37386.24,251.80722
2023-11-23 08:15:00,37386.24,37459.0,37386.23,37438.73,229.51114
2023-11-23 08:30:00,37438.73,37514.11,37438.73,37487.5,318.31192
2023-11-23 08:45:00,37487.51,37507.5,37435.0,37500.0,211.05738
2023-11-23 09:00:00,37500.01,37514.99,37467.5,37490.97,185.68396
2023-11-23 09:15:00,37490.98,37490.98,37449.12,37462.5,169.59062
2023-11-23 09:30:00,37462.5,37546.29,37452.92,37541.91,245.58679
2023-11-23 09:45:00,37541.91,37653.44,37510.0,37637.83,574.51903
2023-11-23 10:00:00,37637.83,37639.59,37532.69,37534.0,349.21795
2023-11-23 10:15:00,37534.01,37536.63,37453.94,37481.99,380.26413
2023-11-23 10:30:00,37481.99,37515.68,37435.35,37498.09,205.91519
2023-11-23 10:45:00,37498.1,37501.66,37451.99,37461.36,186.985
2023-11-23 11:00:00,37461.36,37464.98,37362.0,37384.69,295.29874
2023-11-23 11:15:00,37384.69,37391.1,37159.95,37268.9,1255.65274
2023-11-23 11:30:00,37268.9,37355.89,37268.89,37329.07,335.37759
2023-11-23 11:45:00,37329.06,37370.0,37255.2,37370.0,378.84467
2023-11-23 12:00:00,37370.0,37441.94,37358.0,37441.93,267.44165
2023-11-23 12:15:00,37441.92,37530.0,37406.92,37492.5,316.67356
2023-11-23 12:30:00,37492.51,37492.51,37327.13,37371.11,308.30961
2023-11-23 12:45:00,37371.11,37379.27,37261.1,37303.87,362.26847
2023-11-23 13:00:00,37303.87,37387.67,37278.95,37375.5,303.18087
2023-11-23 13:15:00,37375.49,37393.94,37304.0,37317.01,202.59699
2023-11-23 13:30:00,37317.0,37361.1,37292.5,37292.51,144.72786
2023-11-23 13:45:00,37292.51,37326.99,37221.75,37238.0,278.06055
2023-11-23 14:00:00,37238.0,37300.0,37227.33,37258.02,212.97813
2023-11-23 14:15:00,37258.02,37293.82,37165.0,37174.03,379.6709
2023-11-23 14:30:00,37174.03,37264.53,37123.77,37224.15,367.3387
2023-11-23 14:45:00,37224.14,37253.31,37128.0,37204.11,298.8274
2023-11-23 15:00:00,37204.1,37245.52,37143.09,37146.31,229.43586
2023-11-23 15:15:00,37146.31,37203.99,37014.46,37057.23,659.59198
2023-11-23 15:30:00,37057.23,37124.99,36925.0,37046.02,807.3988
2023-11-23 15:45:00,37046.02,37048.65,36870.0,36951.34,627.21416
2023-11-23 16:00:00,36951.34,37126.31,36917.0,37123.0,494.92832
2023-11-23 16:15:00,37123.0,37170.98,37082.87,37162.2,332.81317
2023-11-23 16:30:00,37162.2,37163.35,37082.17,37092.27,317.74509
2023-11-23 16:45:00,37092.28,37131.1,37064.0,37084.0,143.31552
2023-11-23 17:00:00,37084.0,37236.0,37082.01,37206.46,217.20745
2023-11-23 17:15:00,37206.47,37236.0,37182.2,37224.64,200.45001
2023-11-23 17:30:00,37224.64,37224.65,37134.65,37163.01,170.34513
2023-11-23 17:45:00,37163.02,37214.38,37152.11,37169.78,135.72764
2023-11-23 18:00:00,37169.77,37284.86,37163.55,37252.35,256.22979
2023-11-23 18:15:00,37252.34,37289.71,37246.37,37256.01,170.03144
2023-11-23 18:30:00,37256.01,37286.0,37231.41,37238.03,157.60685
2023-11-23 18:45:00,37238.02,37286.54,37238.02,37255.71,98.32865
2023-11-23 19:00:00,37255.71,37273.38,37181.04,37238.91,182.28686
2023-11-23 19:15:00,37238.91,37292.25,37225.23,37237.45,202.11155
2023-11-23 19:30:00,37237.45,37259.78,37221.1,37242.23,123.06088
2023-11-23 19:45:00,37242.23,37350.0,37242.23,37281.42,250.68436
2023-11-23 20:00:00,37281.42,37355.79,37281.42,37308.0,185.32431
2023-11-23 20:15:00,37308.01,37385.0,37308.0,37369.26,193.09097
2023-11-23 20:30:00,37369.27,37369.27,37274.94,37292.36,130.97962
2023-11-23 20:45:00,37292.37,37303.57,37271.1,37278.95,106.67598
2023-11-23 21:00:00,37278.95,37374.44,37278.94,37352.02,198.02885
2023-11-23 21:15:00,37352.03,37362.0,37301.1,37318.63,148.01109
2023-11-23 21:30:00,37318.63,37325.39,37251.11,37260.38,114.75422
2023-11-23 21:45:00,37260.38,37282.52,37239.01,37245.87,93.00369
2023-11-23 22:00:00,37245.88,37268.19,37245.22,37248.52,116.63783
2023-11-23 22:15:00,37248.51,37253.63,37210.0,37235.93,92.6314
2023-11-23 22:30:00,37235.94,37256.29,37203.65,37240.94,103.61814
2023-11-23 22:45:00,37240.93,37305.82,37231.09,37304.99,99.26809
2023-11-23 23:00:00,37305.0,37385.0,37304.99,37378.41,291.68479
2023-11-23 23:15:00,37378.41,37384.5,37306.12,37306.12,124.03845
2023-11-23 23:30:00,37306.13,37327.52,37272.0,37280.2,102.50578
2023-11-23 23:45:00,37280.2,37299.19,37260.34,37294.28,120.95224
2023-11-24 00:00:00,37294.27,37317.5,37251.51,37261.99,118.53794
2023-11-24 00:15:00,37261.99,37334.91,37261.98,37321.54,105.27445
2023-11-24 00:30:00,37321.54,37326.91,37304.48,37317.05,95.38242
2023-11-24 00:45:00,37317.05,37321.72,37288.19,37294.47,65.90257
2023-11-24 01:00:00,37294.47,37447.2,37294.47,37433.5,439.73846
2023-11-24 01:15:00,37433.49,37494.57,37422.69,37462.03,460.81486
2023-11-24 01:30:00,37462.03,37479.86,37396.73,37409.12,164.42192
2023-11-24 01:45:00,37409.12,37422.73,37382.49,37395.97,79.50154
2023-11-24 02:00:00,37395.97,37419.06,37326.36,37381.1,147.73297
2023-11-24 02:15:00,37381.1,37419.35,37381.09,37402.62,129.56735
2023-11-24 02:30:00,37402.62,37438.36,37391.1,37427.04,114.22507
2023-11-24 02:45:00,37427.04,37427.04,37373.96,37383.51,128.59866
2023-11-24 03:00:00,37383.51,37385.16,37364.87,37376.56,116.94316
2023-11-24 03:15:00,37376.56,37393.32,37358.19,37379.56,94.09366
2023-11-24 03:30:00,37379.56,37381.11,37321.28,37344.21,89.56405
2023-11-24 03:45:00,37344.2,37351.21,37302.54,37315.65,110.38425
2023-11-24 04:00:00,37315.64,37323.58,37300.39,37306.0,134.46379
2023-11-24 04:15:00,37306.01,37339.41,37306.0,37325.38,115.04777
2023-11-24 04:30:00,37325.38,37353.74,37324.58,37349.99,124.36809
2023-11-24 04:45:00,37350.0,37360.28,37337.03,37348.0,72.38968
2023-11-24 05:00:00,37348.01,37351.97,37309.0,37318.76,130.67753
2023-11-24 05:15:00,37318.77,37367.71,37314.64,37367.7,95.97488
2023-11-24 05:30:00,37367.7,37399.4,37367.7,37393.83,119.91474
2023-11-24 05:45:00,37393.83,37425.65,37378.0,37425.64,90.15752
2023-11-24 06:00:00,37425.65,37425.65,37379.43,37397.63,140.5783
2023-11-24 06:15:00,37397.64,37408.0,37365.45,37365.46,130.19771
2023-11-24 06:30:00,37365.45,37420.99,37363.62,37420.98,181.63871
2023-11-24 06:45:00,37420.97,37420.98,37365.44,37379.17,153.00272
2023-11-24 07:00:00,37379.17,37381.1,37356.01,37366.57,122.77437
2023-11-24 07:15:00,37366.57,37389.71,37365.0,37373.99,102.08123
2023-11-24 07:30:00,37373.99,37439.0,37373.99,37439.0,289.84179
2023-11-24 07:45:00,37438.99,37567.99,37438.99,37522.99,714.3685
2023-11-24 08:00:00,37522.99,37570.0,37472.61,37481.99,325.38636
2023-11-24 08:15:00,37481.99,37564.3,37476.02,37497.75,341.93794
2023-11-24 08:30:00,37497.74,37508.0,37446.23,37449.81,175.52442
2023-11-24 08:45:00,37449.81,37480.0,37423.9,37437.9,200.88292
2023-11-24 09:00:00,37437.91,37522.96,37436.51,37518.92,236.86988
2023-11-24 09:15:00,37518.92,37569.3,37482.86,37559.99,303.15186
2023-11-24 09:30:00,37559.99,37722.88,37531.42,37700.01,932.77135
2023-11-24 09:45:00,37700.0,37720.66,37569.87,37622.41,548.30206
2023-11-24 10:00:00,37622.42,37666.25,37599.99,37622.01,287.00254
2023-11-24 10:15:00,37622.02,37789.63,37606.54,37713.29,610.79391
2023-11-24 10:30:00,37713.3,37988.0,37592.1,37677.53,2138.8507
2023-11-24 10:45:00,37677.53,37740.94,37575.46,37597.37,818.30969
2023-11-24 11:00:00,37597.35,37772.95,37563.66,37757.93,530.28099
2023-11-24 11:15:00,37757.92,37791.67,37705.04,37709.44,364.25352
2023-11-24 11:30:00,37709.44,38035.46,37667.39,37950.48,2031.06017
2023-11-24 11:45:00,37950.47,37980.7,37705.0,37741.99,1257.38833
2023-11-24 12:00:00,37741.99,37887.99,37726.0,37855.07,694.98222
2023-11-24 12:15:00,37855.06,37971.76,37837.09,37931.85,652.00558
2023-11-24 12:30:00,37931.85,37950.18,37791.0,37881.1,506.71405
2023-11-24 12:45:00,37881.11,37891.1,37696.01,37713.99,653.58472
2023-11-24 13:00:00,37713.99,37794.0,37656.15,37794.0,440.27069
2023-11-24 13:15:00,37794.0,37858.0,37678.01,37707.59,400.50736
2023-11-24 13:30:00,37707.59,37723.2,37622.06,37703.22,619.70864
2023-11-24 13:45:00,37703.22,37810.0,37699.4,37771.99,506.84255
2023-11-24 14:00:00,37771.99,37806.93,37696.01,37729.31,348.20684
2023-11-24 14:15:00,37729.31,37745.99,37639.66,37646.17,315.82482
2023-11-24 14:30:00,37646.18,37731.1,37600.0,37675.56,383.91302
2023-11-24 14:45:00,37675.56,37812.9,37664.97,37791.72,427.2807
2023-11-24 15:00:00,37791.73,37940.0,37775.93,37921.93,972.99968
2023-11-24 15:15:00,37921.93,38288.0,37870.82,38280.0,2588.189
2023-11-24 15:30:00,38280.01,38414.0,38050.0,38278.98,2268.62988
2023-11-24 15:45:00,38278.98,38319.53,38119.99,38221.11,1283.40972
2023-11-24 16:00:00,38221.1,38349.0,38221.1,38241.18,1048.49825
2023-11-24 16:15:00,38241.19,38260.76,38143.36,38150.27,711.52921
2023-11-24 16:30:00,38150.28,38176.47,38016.64,38090.94,681.32408
2023-11-24 16:45:00,38090.94,38099.41,37550.32,37725.99,3535.51248
2023-11-24 17:00:00,37725.98,37824.97,37630.0,37805.81,1431.69285
2023-11-24 17:15:00,37805.81,37918.92,37741.1,37820.25,559.89418
2023-11-24 17:30:00,37820.26,37905.69,37771.1,37773.99,406.54107
2023-11-24 17:45:00,37774.0,37867.09,37745.51,37850.0,535.80124
2023-11-24 18:00:00,37850.0,37891.7,37792.75,37811.63,311.92987
2023-11-24 18:15:00,37811.62,37825.02,37720.0,37776.45,337.85493
2023-11-24 18:30:00,37776.45,37776.46,37600.0,37607.19,429.67822
2023-11-24 18:45:00,37607.19,37726.68,37570.52,37722.53,371.63302
2023-11-24 19:00:00,37722.53,37730.98,37617.74,37703.91,305.15714
2023-11-24 19:15:00,37703.9,37715.05,37641.1,37714.31,213.55741
2023-11-24 19:30:00,37714.32,37771.74,37699.99,37764.01,186.75303
2023-11-24 19:45:00,37764.01,37800.05,37721.1,37766.11,408.09349
2023-11-24 20:00:00,37766.11,37798.26,37758.45,37797.24,181.80286
2023-11-24 20:15:00,37797.23,37827.95,37732.6,37808.32,211.63659
2023-11-24 20:30:00,37808.32,37833.67,37800.58,37824.82,131.95046
2023-11-24 20:45:00,37824.81,37888.75,37812.01,37827.57,280.40466
2023-11-24 21:00:00,37827.57,37922.27,37798.69,37902.21,243.0471
2023-11-24 21:15:00,37902.21,37943.6,37851.1,37895.58,270.386
2023-11-24 21:30:00,37895.59,37916.61,37777.61,37806.0,327.76893
2023-11-24 21:45:00,37806.0,37863.42,37791.11,37824.34,279.04301
2023-11-24 22:00:00,37824.35,37842.86,37656.67,37690.73,474.59874
2023-11-24 22:15:00,37690.72,37770.93,37668.0,37706.38,219.71247
2023-11-24 22:30:00,37706.38,37754.94,37698.76,37733.47,129.68438
2023-11-24 22:45:00,37733.46,37763.15,37645.0,37682.17,187.75214
2023-11-24 23:00:00,37682.18,37682.52,37580.0,37609.42,547.53652
2023-11-24 23:15:00,37609.43,37710.39,37591.1,37690.69,177.90313
2023-11-24 23:30:00,37690.7,37703.83,37663.69,37703.82,81.32111
2023-11-24 23:45:00,37703.82,37724.85,37685.21,37713.57,116.81112
2023-11-25 00:00:00,37713.57,37717.28,37676.03,37717.28,217.75242
2023-11-25 00:15:00,37717.27,37756.0,37706.99,37756.0,245.20716
2023-11-25 00:30:00,37755.99,37775.06,37740.0,37765.98,129.25049
2023-11-25 00:45:00,37765.98,37765.99,37700.0,37717.99,171.79199
2023-11-25 01:00:00,37718.0,37745.91,37717.99,37728.92,90.25758
2023-11-25 01:15:00,37728.92,37751.75,37715.48,37738.3,94.43217
2023-11-25 01:30:00,37738.3,37770.56,37738.3,37766.7,131.00797
2023-11-25 01:45:00,37766.7,37817.57,37764.34,37787.92,184.70826
2023-11-25 02:00:00,37787.92,37794.15,37760.04,37760.04,151.96383
2023-11-25 02:15:00,37760.04,37760.05,37716.0,37716.01,130.22057
